group	label	showSelected1
1	Cluster 45: 2/486 pixels shown, logFC -2.2 to 1.3, log10(p) 0.0 to 2.9	45
1	Cluster 48: 534/1466 pixels shown, logFC -2.1 to 1.1, log10(p) 0.0 to 3.0	48
1	Cluster 67: 31/31 pixels shown, logFC -0.3 to 2.4, log10(p) 0.0 to 2.0	67
1	Cluster 68: 364/586 pixels shown, logFC -1.8 to 1.7, log10(p) 0.0 to 2.1	68
1	Cluster 137: 33/221 pixels shown, logFC -1.6 to 1.9, log10(p) 0.0 to 2.0	137
1	Cluster 139: 608/608 pixels shown, logFC -1.9 to 1.0, log10(p) 0.0 to 2.5	139
1	Cluster 146: 37/310 pixels shown, logFC -2.0 to 1.0, log10(p) 0.0 to 1.9	146
1	Cluster 230: 14/111 pixels shown, logFC -2.1 to 0.7, log10(p) 0.0 to 1.4	230
1	Cluster 246: 30/60 pixels shown, logFC -0.2 to 1.7, log10(p) 0.0 to 1.5	246
1	Cluster 247: 1/14 pixels shown, logFC -0.7 to 1.3, log10(p) 0.2 to 2.2	247
1	Cluster 249: 605/790 pixels shown, logFC -1.7 to 1.7, log10(p) 0.0 to 2.4	249
1	Cluster 280: 18/809 pixels shown, logFC -1.2 to 1.2, log10(p) 0.0 to 2.6	280
1	Cluster 304: 101/101 pixels shown, logFC -1.2 to 1.9, log10(p) 0.0 to 2.5	304
1	Cluster 318: 12/15 pixels shown, logFC -2.1 to -0.1, log10(p) 0.1 to 3.7	318
1	Cluster 334: 51/51 pixels shown, logFC -0.5 to 1.9, log10(p) 0.0 to 1.2	334
1	Cluster 365: 36/36 pixels shown, logFC -1.3 to 0.6, log10(p) 0.0 to 0.9	365
1	Cluster 368: 39/39 pixels shown, logFC -0.9 to 1.4, log10(p) 0.0 to 1.3	368
1	Cluster 416: 8/8 pixels shown, logFC -1.7 to -0.1, log10(p) 0.0 to 1.0	416
1	Cluster 418: 2/19 pixels shown, logFC -1.9 to 0.5, log10(p) 0.2 to 1.3	418
1	Cluster 427: 196/200 pixels shown, logFC -0.6 to 1.6, log10(p) 0.0 to 3.9	427
1	Cluster 428: 39/39 pixels shown, logFC -1.9 to 0.8, log10(p) 0.0 to 1.4	428
1	Cluster 429: 6/6 pixels shown, logFC 0.5 to 1.3, log10(p) 0.2 to 0.7	429
1	Cluster 434: 10/10 pixels shown, logFC 0.5 to 1.9, log10(p) 0.3 to 2.0	434
1	Cluster 471: 18/18 pixels shown, logFC 0.1 to 1.7, log10(p) 0.0 to 1.4	471
1	Cluster 527: 58/58 pixels shown, logFC -1.4 to 1.0, log10(p) 0.0 to 1.4	527
1	Cluster 533: 4/4 pixels shown, logFC -2.3 to -0.9, log10(p) 0.5 to 1.9	533
1	Cluster 669: 76/76 pixels shown, logFC -0.8 to 1.8, log10(p) 0.0 to 1.9	669
1	Cluster 706: 5/5 pixels shown, logFC 1.2 to 2.3, log10(p) 0.5 to 1.2	706
1	Cluster 712: 13/13 pixels shown, logFC 0.1 to 1.5, log10(p) 0.1 to 1.5	712
1	Cluster 723: 5/5 pixels shown, logFC -2.3 to -0.8, log10(p) 0.5 to 1.2	723
