x	y	clickSelects
-0.12291286922577	-1.94414076362069	38
0.0771013970641301	-2.16682980533144	284
-0.11076837039768	-2.47603994219887	37
-0.0569445845682099	-2.40307215281096	1147
0.08780644500368	-1.09774426311537	427
0.10460348622262	-2.49813941725015	293
0.05950989445626	-2.11102308888215	95
-0.10190471720826	-2.04312769659124	1022
0.10596980160839	-2.2784706971644	165
0.0281118443166	-2.03766557802852	121
0.09284835717208	-2.02365412040366	855
-0.0645203090686799	-1.94760917851593	72
-0.0769985834806901	-2.23807127987756	72
-0.0528412857530001	-2.40716525769139	42
-0.0650902672337099	-2.35819643615496	102
-0.0666621597318999	-1.44510267522611	34
-0.04462122642706	-2.36847555233054	72
0.0406243954494401	-1.3558873151009	2104
-0.0418483203797	-2.02192085782792	34
0.06850467627877	-1.08612610355879	288
-0.12101936416621	-2.42710775661594	63
-0.0274700582146601	-2.11596088907241	74
-0.06521186196137	1.02838104768302	74
-0.03705819217794	-2.38499620626069	2
0.0608036408766499	1.8905492280393	739
-0.08372985223317	1.75025273760582	74
-0.05969512289777	-1.51797173631355	211
0.0719538840131599	1.38800012474479	2303
0.10133966561111	-2.42370165326187	69
